1988,tt0094612,Action Jackson,none,notalk,FAIL,7000000,20257000,20257000,13787529,39899139,39899139,,40514000,79798278
1988,tt0094625,Akira,none,notalk,FAIL,8000000,19585,19585,15757176,38576,38576,,39170,77152
1988,tt0094721,Beetle Juice,none,ok,PASS,15000000,73326666,73326666,29544705,144427648,144427648,,146653332,288855296
1988,tt0092675,Bloodsport,none,notalk,FAIL,1500000,11806119,11806119,2954471,23253887,23253887,,23612238,46507774
1988,tt0094862,Child's Play,none,ok,PASS,9000000,33244684,44196684,17726823,65480292,87051866,,77441368,152532158
1988,tt0094947,Dangerous Liaisons,none,ok,PASS,14000000,34700000,34700000,27575058,68346751,68346751,,69400000,136693502
1988,tt0095016,Die Hard,disagree,ok,PASS,28000000,81350242,139109346,55150116,160231261,273996307,,220459588,434227568
1988,tt0095631,Midnight Run,none,men,FAIL,30000000,38413606,81613606,59089410,75661244,160749995,,120027212,236411239
1988,tt0095687,My Stepmother Is an Alien,none,ok,PASS,16000000,13854000,13854000,31514352,27287490,27287490,,27708000,54574980
1988,tt0095690,Mystic Pizza,none,ok,PASS,6000000,12793213,12793213,11817882,25198114,25198114,,25586426,50396228
1988,tt0095889,Poltergeist III,none,ok,PASS,9500000,14114000,14114000,18711647,27799598,27799598,,28228000,55599196
1988,tt0095953,Rain Man,none,notalk,FAIL,25000000,172825435,412800000,49241175,340405101,813070285,,585625435,1153475386
1988,tt0096061,Scrooged,none,ok,PASS,32000000,60328558,60328558,63028704,118825964,118825964,,120657116,237651928
1988,tt0095489,The Land Before Time,none,ok,PASS,12300000,48092846,81972846,24226658,94725930,161457571,,130065692,256183501
1988,tt0095497,The Last Temptation of Christ,none,men,FAIL,7000000,8373585,8373585,13787529,16493007,16493007,,16747170,32986014
1988,tt0096256,They Live,disagree,nowomen,FAIL,4000000,13000000,13000000,7878588,25605411,25605411,,26000000,51210822
1988,tt0096320,Twins,none,men,FAIL,15000000,111936388,216600000,29544705,220475172,426625542,,328536388,647100714
1988,tt0096438,Who Framed Roger Rabbit,none,notalk,FAIL,70000000,154112492,351500000,137875291,303547209,692330924,,505612492,995878133
1988,tt0096487,Young Guns,none,notalk,FAIL,13000000,44726644,44726644,25605411,88095701,88095701,,89453288,176191402
1987,tt0092644,Beverly Hills Cop II,none,notalk,FAIL,20000000,153665036,276665036,41007948,315074388,567273267,,430330072,882347655
1987,tt0092991,Evil Dead II,disagree,dubious,FAIL,3500000,5923044,5923044,7176391,12144594,12144594,,11846088,24289188
1987,tt0093010,Fatal Attraction,none,dubious,FAIL,14000000,156645693,320100000,28705563,321185920,656332204,,476745693,977518124
1987,tt0093105,"Good Morning, Vietnam",none,notalk,FAIL,13000000,123922370,123922370,26655166,254090104,254090104,,247844740,508180208
1987,tt0093177,Hellraiser,none,ok,PASS,1000000,14564000,14564000,2050397,29861988,29861988,,29128000,59723976
1987,tt0093409,Lethal Weapon,disagree,notalk,FAIL,15000000,65192350,120192350,30755961,133670224,246442080,,185384700,380112304
1987,tt0093773,Predator,none,nowomen,FAIL,18000000,59735548,98267558,36907153,122481612,201487544,,158003106,323969156
1987,tt0093818,Radio Days,none,notalk,FAIL,16000000,14792779,14792779,32806358,30331075,30331075,,29585558,60662150
1987,tt0093870,RoboCop,none,notalk,FAIL,120000000,54764805,221577330,246047687,112289613,454321579,,276342135,566611192
1987,tt0094012,Spaceballs,disagree,dubious,FAIL,22700000,38119483,38119483,46544021,78160088,78160088,,76238966,156320176
1987,tt0094074,Superman IV: The Quest for Peace,none,ok,PASS,17000000,11227824,11227824,34856756,23021501,23021501,,22455648,46043002
1987,tt0093389,The Last Emperor,none,dubious,FAIL,25000000,43984000,43984000,51259935,90184679,90184679,,87968000,180369358
1987,tt0093437,The Lost Boys,none,notalk,FAIL,8500000,32222567,32222567,17428378,66069067,66069067,,64445134,132138134
1987,tt0093779,The Princess Bride,disagree,men,FAIL,15000000,30857000,30857000,30755961,63269112,63269112,,61714000,126538224
1986,tt0090605,Aliens,disagree,ok,PASS,17000000,85160248,183316455,36104000,180860331,389321020,,268476703,570181351
1986,tt0090555,Crocodile Dundee,none,dubious,FAIL,5000000,174803506,328000000,10618824,371241520,696594829,,502803506,1067836349
1986,tt0091203,Highlander,disagree,ok,PASS,16000000,5900000,12900000,33980236,12530212,27396565,,18800000,39926777
1986,tt0091225,Howard The Duck,none,dubious,FAIL,30000000,16295774,16295774,63712942,34608390,34608390,,32591548,69216780
1986,tt0091419,Little Shop of Horrors,disagree,notalk,FAIL,30000000,38747385,38747385,63712942,82290329,82290329,,77494770,164580658
1986,tt0091738,Peggy Sue Got Married,none,ok,PASS,18000000,41382841,41382841,38227765,87887418,87887418,,82765682,175774836
1986,tt0091763,Platoon,none,nowomen,FAIL,6000000,137963328,137963328,12742588,293001649,293001649,,275926656,586003298
1986,tt0092005,Stand By Me,none,nowomen,FAIL,8000000,52287414,52287414,16990118,111046165,111046165,,104574828,222092330
1986,tt0090848,The Clan of the Cave Bear,none,ok,PASS,15000000,1953732,1953732,31856471,4149267,4149267,,3907464,8298534
1986,tt0092099,Top Gun,none,men,FAIL,15000000,179800601,356800601,31856471,381854174,757760530,,536601202,1139614704
1985,tt0088763,Back to the Future,disagree,notalk,FAIL,19000000,210609762,383874862,41136059,455981879,831110482,,594484624,1287092361
1985,tt0088846,Brazil,none,ok,PASS,15000000,9929135,9929135,32475836,21497131,21497131,,19858270,42994262
1985,tt0088944,Commando,none,notalk,FAIL,10000000,35073978,35073978,21650558,75937118,75937118,,70147956,151874236
1985,tt0088993,Day of the Dead,none,nowomen,FAIL,18000000,,,38971004,,,,,
1985,tt0089457,Ladyhawke,none,nowomen,FAIL,20000000,18400000,18400000,43301115,39837026,39837026,,36800000,79674052
1985,tt0089469,Legend,none,dubious,FAIL,25000000,15502112,15502112,54126394,33562937,33562937,,31004224,67125874
1985,tt0091578,My Beautiful Laundrette,none,men,FAIL,400000,,,866022,,,,,
1985,tt0089893,Red Sonja,none,ok,PASS,17900000,6905861,6905861,38754498,14951574,14951574,,13811722,29903148
1985,tt0089908,Return to Oz,none,ok,PASS,27000000,10618813,10618813,58456506,22990322,22990322,,21237626,45980644
1985,tt0088939,The Color Purple,none,ok,PASS,15000000,93589701,93589701,32475836,202626921,202626921,,187179402,405253842
1984,tt0087800,A nightmare on Elm Street,disagree,men,FAIL,35000000,63075011,117729621,78450540,141379105,263884353,,180804632,405263458
1984,tt0086879,Amadeus,disagree,ok,PASS,18000000,51973029,51973029,40345992,116494634,116494634,,103946058,232989268
1984,tt0086960,Beverly Hills Cop,none,nowomen,FAIL,15000000,234760478,316300000,33621660,526202467,708968739,,551060478,1235171206
1984,tt0086984,Body Double,none,men,FAIL,10000000,8801940,8801940,22414440,19729056,19729056,,17603880,39458112
1984,tt0087078,Conan the Destroyer,none,dubious,FAIL,18000000,26400000,26400000,40345992,59174122,59174122,,52800000,118348244
1984,tt0087182,Dune,disagree,dubious,FAIL,45000000,27447471,27447471,100864980,61521969,61521969,,54894942,123043938
1984,tt0087298,Friday the 13th Part IV: The Final Chapter,none,ok,PASS,2600000,32980880,32980880,5827754,73924796,73924796,,65961760,147849592
1984,tt0087332,Ghostbusters,disagree,notalk,FAIL,30000000,238632124,291632124,67243320,534880544,653677077,,530264248,1188557621
1984,tt0087363,Gremlins,disagree,notalk,FAIL,11000000,148168459,148168459,24655884,332111304,332111304,,296336918,664222608
1984,tt0087469,Indiana Jones and the Temple of Doom,none,nowomen,FAIL,28000000,179880271,333080271,62760432,403191555,746580777,,512960542,1149772332
1984,tt0087928,Police Academy,none,dubious,FAIL,4500000,81198894,81198894,10086498,182002774,182002774,,162397788,364005548
1984,tt0087995,Repo Man,none,men,FAIL,1500000,2300000,2300000,3362166,5155321,5155321,,4600000,10310642
1984,tt0088161,Splash,none,notalk,FAIL,8000000,62599495,62599495,17931552,140313263,140313263,,125198990,280626526
1984,tt0088170,Star Trek III: The Search for Spock,none,notalk,FAIL,18000000,76471046,87000000,40345992,171405568,195005629,,163471046,366411197
1984,tt0087538,The Karate Kid,none,ok,PASS,40000000,176591618,359091618,89657760,395820224,804883755,,535683236,1200703979
1984,tt0088247,The Terminator,disagree,men,FAIL,6400000,38019031,78019031,14345242,85217529,174875289,,116038062,260092818
1983,tt0085549,Flashdance,none,ok,PASS,7000000,90463574,201463574,16375486,211626424,471294841,,291927148,682921265
1983,tt0086190,Star Wars: Episode VI - Return of the Jedi,disagree,nowomen,FAIL,32500000,309205079,572700000,76029041,723340482,1339748672,,881905079,2063089154
1983,tt0086393,Superman III,none,ok,PASS,39000000,59950623,59950623,91234849,140245796,140245796,,119901246,280491592
1983,tt0086541,Videodrome,none,men,FAIL,5952000,2120439,2120439,13923842,4960460,4960460,,4240878,9920920
1983,tt0086567,WarGames,none,notalk,FAIL,12000000,74433837,74433837,28072261,174127177,174127177,,148867674,348254354
1982,tt0083658,Blade Runner,none,notalk,FAIL,28000000,32656328,33139618,67571504,78808471,79974780,,65795946,158783251
1982,tt0083722,Cat People,none,ok,PASS,12500000,7000000,21000000,30165850,16892876,50678628,,28000000,67571504
1982,tt0082198,Conan the Barbarian,none,notalk,FAIL,20000000,38264085,79114085,48265360,92341492,190923490,,117378170,283264982
1982,tt0083833,Diner,none,notalk,FAIL,5000000,12592907,12592907,12066340,30390060,30390060,,25185814,60780120
1982,tt0083866,E.T.: The Extra-Terrestrial,none,dubious,FAIL,10500000,435110554,792965326,25339314,1050038377,1913637848,,1228075880,2963676225
1982,tt0083929,Fast Times at Ridgemont High,none,men,FAIL,4500000,27092880,27092880,10859706,65382380,65382380,,54185760,130764760
1982,tt0083944,First Blood,none,nowomen,FAIL,14000000,47212904,125212904,33785752,113937390,302172295,,172425808,416109685
1982,tt0083972,Friday the 13th Part III,none,dubious,FAIL,2250000,36690067,36690067,5429853,88542965,88542965,,73380134,177085930
1982,tt0084516,Poltergeist,none,ok,PASS,10700000,74706019,121706019,25821968,180285645,293709241,,196412038,473994886
1982,tt0084522,Porky's,none,men,FAIL,4000000,109492484,109492484,9653072,264234708,264234708,,218984968,528469416
1982,tt0084726,Star Trek: The Wrath of Khan,disagree,dubious,FAIL,12000000,79912963,96800000,28959216,192851397,233604343,,176712963,426455740
1982,tt0083642,The Best Little Whorehouse in Texas,none,ok,PASS,20500000,69701637,69701637,49471994,168208730,168208730,,139403274,336417460
1982,tt0084805,Tootsie,disagree,notalk,FAIL,15000000,177200000,177200000,36199020,427631090,427631090,,354400000,855262180
1982,tt0084827,TRON,disagree,nowomen,FAIL,17000000,26918576,26918576,41025556,64961738,64961738,,53837152,129923476
1981,tt0082096,Das Boot,none,nowomen,FAIL,12000000,11487676,84970337,30742635,29430119,217684336,,96458013,247114455
1981,tt0082340,Escape from New York,disagree,nowomen,FAIL,6000000,25244700,25244700,15371317,64674049,64674049,,50489400,129348098
1981,tt0082418,Friday the 13th Part 2,none,notalk,FAIL,1250000,21722776,21722776,3202358,55651281,55651281,,43445552,111302562
1981,tt0082495,Halloween II,none,ok,PASS,2500000,25533818,25533818,6404716,65414737,65414737,,51067636,130829474
1981,tt0082509,Heavy Metal,none,notalk,FAIL,9300000,19571091,19571091,23825542,50138908,50138908,,39142182,100277816
1981,tt0082517,History of the World: Part I,disagree,notalk,FAIL,11000000,31672000,31672000,28180748,81140060,81140060,,63344000,162280120
1981,tt0082971,Raiders of the Lost Ark,disagree,nowomen,FAIL,20000000,248159971,389925971,51237724,635757611,998945973,,638085942,1634703584
1981,tt0083907,The Evil Dead,none,notalk,FAIL,375000,2400000,29400000,960707,6148527,75319455,,31800000,81467982
1981,tt0081633,Time Bandits,none,notalk,FAIL,12000000,37400000,37400000,30742635,95814545,95814545,,74800000,191629090
1980,tt0080339,Airplane!,none,dubious,FAIL,3500000,83453539,83453539,9897188,235987236,235987236,,166907078,471974472
1980,tt0080492,Can't Stop the Music,none,ok,PASS,20000000,2000000,2000000,56555357,5655536,5655536,,4000000,11311072
1980,tt0080716,Fame,none,ok,PASS,18000000,22455510,77956957,50899822,63498970,220444178,,100412467,283943148
1980,tt0080745,Flash Gordon,none,dubious,FAIL,35000000,27107960,27107960,98971875,76655018,76655018,,54215920,153310036
1980,tt0080761,Friday the 13th,disagree,men,FAIL,17000000,65002019,91700771,48072054,183810620,259308493,,156702790,443119113
1980,tt0080855,Heaven's Gate,none,nowomen,FAIL,44000000,3484331,3484331,124421786,9852879,9852879,,6968662,19705758
1980,tt0081375,Private Benjamin,none,ok,PASS,15000000,69847348,69847348,42416518,197512086,197512086,,139694696,395024172
1980,tt0081398,Raging Bull,none,notalk,FAIL,18000000,23380203,23380203,50899822,66113787,66113787,,46760406,132227574
1980,tt0081534,Somewhere in Time,none,men,FAIL,5100000,9709597,9709597,14421616,27456486,27456486,,19419194,54912972
1980,tt0080684,Star Wars: Episode V - The Empire Strikes Back,disagree,nowomen,FAIL,23000000,290271960,534171960,65038661,820821721,1510514303,,824443920,2331336024
1980,tt0081573,Superman II,none,dubious,FAIL,54000000,108185706,108185706,152699465,305924063,305924063,,216371412,611848126
1980,tt0080455,The Blues Brothers,none,notalk,FAIL,27000000,57229890,57229890,76349732,161832844,161832844,,114459780,323665688
1980,tt0080749,The Fog,none,ok,PASS,18000000,29511112,37048526,50899822,83450574,104764631,,66559638,188215205
1980,tt0081505,The Shining,disagree,men,FAIL,19000000,44017374,44017374,53727589,124470916,124470916,,88034748,248941832
1979,tt0078748,Alien,none,ok,PASS,9000000,80930630,203630630,28886103,259752278,653566146,,284561260,913318424
1979,tt0078788,Apocalypse Now,disagree,nowomen,FAIL,31500000,78800000,78800000,101101360,252913878,252913878,,157600000,505827756
1979,tt0079574,Moonraker,none,notalk,FAIL,31000000,70300000,210300000,99496576,225632559,674971936,,280600000,900604495
1979,tt0079945,Star Trek: The Motion Picture,none,notalk,FAIL,35000000,82258456,139000000,112334844,264014024,446129810,,221258456,710143834
1979,tt0078767,The Amityville Horror,none,ok,PASS,18500000,65233369,109175673,59376989,209370867,350406635,,174409042,559777502
1978,tt0077975,Animal House,none,men,FAIL,3000000,141600000,141600000,10712118,505611968,505611968,,283200000,1011223936
1978,tt0077402,Dawn of the Dead,none,nowomen,FAIL,28000000,58990765,103452875,99979768,210638678,369399800,,162443640,580038478
1978,tt0077405,Days of Heaven,none,ok,PASS,3000000,3446749,3660880,10712118,12307327,13071926,,7107629,25379253
1978,tt0077631,Grease,none,ok,PASS,6000000,181813770,387513770,21424236,649203517,1383697739,,569327540,2032901256
1978,tt0077651,Halloween,none,dubious,FAIL,15000000,58269151,77514401,53560590,208062006,276781136,,135783552,484843142
1978,tt0077713,I Spit on Your Grave,none,nowomen,FAIL,1750000,93051,1278471,6248735,332258,4565044,,1371522,4897302
1978,tt0078346,Superman,none,notalk,FAIL,55000000,134218018,300200000,196388829,479253080,1071925937,,434418018,1551179017
1978,tt0077416,The Deer Hunter,none,notalk,FAIL,15000000,50000000,50000000,53560590,178535299,178535299,,100000000,357070598
1977,tt0075784,A Bridge Too Far,none,notalk,FAIL,26000000,50800000,50800000,99921804,195231833,195231833,,101600000,390463666
1977,tt0075686,Annie Hall,none,ok,PASS,4000000,38251425,38251425,15372585,147005823,147005823,,76502850,294011646
1977,tt0075860,Close Encounters of the Third Kind,none,notalk,FAIL,20000000,166000000,337700000,76862926,637962288,1297830510,,503700000,1935792798
1977,tt0074486,Eraserhead,none,nowomen,FAIL,100000,7000000,7000000,384315,26902024,26902024,,14000000,53804048
1977,tt0076141,High Anxiety,none,notalk,FAIL,3400000,31063038,31063038,13066697,119379800,119379800,,62126076,238759600
1977,tt0076245,Julia,none,ok,PASS,6000000,65108,1365108,23058878,250220,5246310,,1430216,5496530
1977,tt0076759,Star Wars,none,notalk,FAIL,11000000,460998007,797900000,42274609,1771682790,3066446442,,1258898007,4838129232
1976,tt0074156,Assault on Precinct 13,none,notalk,FAIL,30000000,20040895,36040895,122754817,82003880,147473116,,56081790,229476996
1976,tt0074512,Family Plot,none,ok,PASS,3000000,13200000,13200000,12275482,54012120,54012120,,26400000,108024240
1976,tt0074812,Logan's Run,none,men,FAIL,7000000,25000000,25000000,28642791,102295681,102295681,,50000000,204591362
1976,tt0074958,Network,none,ok,PASS,3800000,23689877,23689877,15548943,96934884,96934884,,47379754,193869768
1976,tt0075148,Rocky,none,notalk,FAIL,1000000,117235147,225000000,4091827,479705967,920661128,,342235147,1400367095
1976,tt0075222,Silent Movie,none,notalk,FAIL,4400000,36145695,36145695,18004040,147901939,147901939,,72291390,295803878
1976,tt0075249,Sparkle,none,ok,PASS,10000000,24397469,24660323,40918272,99830228,100905781,,49057792,200736009
1976,tt0075314,Taxi Driver,none,notalk,FAIL,1000000,28262574,28262574,4091827,115645570,115645570,,56525148,231291140
